record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.713,9.238712,PASS,FAIL,230032,5EF6FB89-1507-49FF-B258-35239C7A7D9E,FK2322MRCM2AA01E6,2023-06-27 15:11:57,2023-06-27 15:14:51,RTQ236YM3401,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,31.5968,0.000000,PASS,FAIL,230032,5EF6FB89-1507-49FF-B258-35239C7A7D9E,FK2322MRCM2AA01E6,2023-06-27 15:11:57,2023-06-27 15:14:51,RTQ236YM3401,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.295782,PASS,FAIL,230032,5EF6FB89-1507-49FF-B258-35239C7A7D9E,FK2322MRCM2AA01E6,2023-06-27 15:11:57,2023-06-27 15:14:51,RTQ236YM3401,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.091228,PASS,FAIL,230032,5EF6FB89-1507-49FF-B258-35239C7A7D9E,FK2322MRCM2AA01E6,2023-06-27 15:11:57,2023-06-27 15:14:51,RTQ236YM3401,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,1.344012,PASS,FAIL,230032,5EF6FB89-1507-49FF-B258-35239C7A7D9E,FK2322MRCM2AA01E6,2023-06-27 15:11:57,2023-06-27 15:14:51,RTQ236YM3401,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.083123,PASS,FAIL,230032,5EF6FB89-1507-49FF-B258-35239C7A7D9E,FK2322MRCM2AA01E6,2023-06-27 15:11:57,2023-06-27 15:14:51,RTQ236YM3401,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,0.962166,PASS,FAIL,230032,5EF6FB89-1507-49FF-B258-35239C7A7D9E,FK2322MRCM2AA01E6,2023-06-27 15:11:57,2023-06-27 15:14:51,RTQ236YM3401,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.098625,PASS,FAIL,230032,5EF6FB89-1507-49FF-B258-35239C7A7D9E,FK2322MRCM2AA01E6,2023-06-27 15:11:57,2023-06-27 15:14:51,RTQ236YM3401,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.277135,PASS,FAIL,230032,5EF6FB89-1507-49FF-B258-35239C7A7D9E,FK2322MRCM2AA01E6,2023-06-27 15:11:57,2023-06-27 15:14:51,RTQ236YM3401,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.090868,PASS,FAIL,230032,5EF6FB89-1507-49FF-B258-35239C7A7D9E,FK2322MRCM2AA01E6,2023-06-27 15:11:57,2023-06-27 15:14:51,RTQ236YM3401,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,5.182808,PASS,FAIL,230032,5EF6FB89-1507-49FF-B258-35239C7A7D9E,FK2322MRCM2AA01E6,2023-06-27 15:11:57,2023-06-27 15:14:51,RTQ236YM3401,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.095726,PASS,FAIL,230032,5EF6FB89-1507-49FF-B258-35239C7A7D9E,FK2322MRCM2AA01E6,2023-06-27 15:11:57,2023-06-27 15:14:51,RTQ236YM3401,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,3.419058,PASS,FAIL,230032,5EF6FB89-1507-49FF-B258-35239C7A7D9E,FK2322MRCM2AA01E6,2023-06-27 15:11:57,2023-06-27 15:14:51,RTQ236YM3401,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,FAIL,21.091737,FAIL,FAIL,230032,5EF6FB89-1507-49FF-B258-35239C7A7D9E,FK2322MRCM2AA01E6,2023-06-27 15:11:57,2023-06-27 15:14:51,RTQ236YM3401,monolith_receiver_ft,10023006
