record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13.6,13.85,MHz,13.734,9.118234,PASS,PASS,0,b829592a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FB,2023-06-06 12:48:03,2023-06-06 12:51:05,STQ236YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,23,34,,28.9747,0.0,PASS,PASS,0,b829592a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FB,2023-06-06 12:48:03,2023-06-06 12:51:05,STQ236YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.505525,PASS,PASS,0,b829592a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FB,2023-06-06 12:48:03,2023-06-06 12:51:05,STQ236YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.092295,PASS,PASS,0,b829592a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FB,2023-06-06 12:48:03,2023-06-06 12:51:05,STQ236YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,1.267957,PASS,PASS,0,b829592a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FB,2023-06-06 12:48:03,2023-06-06 12:51:05,STQ236YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.093963,PASS,PASS,0,b829592a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FB,2023-06-06 12:48:03,2023-06-06 12:51:05,STQ236YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.192599,PASS,PASS,0,b829592a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FB,2023-06-06 12:48:03,2023-06-06 12:51:05,STQ236YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.090797,PASS,PASS,0,b829592a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FB,2023-06-06 12:48:03,2023-06-06 12:51:05,STQ236YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.205892,PASS,PASS,0,b829592a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FB,2023-06-06 12:48:03,2023-06-06 12:51:05,STQ236YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.087342,PASS,PASS,0,b829592a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FB,2023-06-06 12:48:03,2023-06-06 12:51:05,STQ236YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,1.271799,PASS,PASS,0,b829592a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FB,2023-06-06 12:48:03,2023-06-06 12:51:05,STQ236YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.087158,PASS,PASS,0,b829592a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FB,2023-06-06 12:48:03,2023-06-06 12:51:05,STQ236YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,0.965561,PASS,PASS,0,b829592a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FB,2023-06-06 12:48:03,2023-06-06 12:51:05,STQ236YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.217211,PASS,PASS,0,b829592a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FB,2023-06-06 12:48:03,2023-06-06 12:51:05,STQ236YM3101,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,22,1.086074,PASS,PASS,0,b829592a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FB,2023-06-06 12:48:03,2023-06-06 12:51:05,STQ236YM3101,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.478277,PASS,PASS,0,b829592a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FB,2023-06-06 12:48:03,2023-06-06 12:51:05,STQ236YM3101,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,26,1.082382,PASS,PASS,0,b829592a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FB,2023-06-06 12:48:03,2023-06-06 12:51:05,STQ236YM3101,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.085446,PASS,PASS,0,b829592a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FB,2023-06-06 12:48:03,2023-06-06 12:51:05,STQ236YM3101,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,106,350,uA,269.417885,4.284794,PASS,PASS,0,b829592a-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FB,2023-06-06 12:48:03,2023-06-06 12:51:05,STQ236YM3101,monolith_receiver_ft,10023006
