record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.72,9.136956,PASS,PASS,0,b9a3eec8-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FC,2023-06-02 15:38:34,2023-06-02 15:41:59,STQ236YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,31.0407,0.0,PASS,PASS,0,b9a3eec8-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FC,2023-06-02 15:38:34,2023-06-02 15:41:59,STQ236YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.306235,PASS,PASS,0,b9a3eec8-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FC,2023-06-02 15:38:34,2023-06-02 15:41:59,STQ236YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.096371,PASS,PASS,0,b9a3eec8-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FC,2023-06-02 15:38:34,2023-06-02 15:41:59,STQ236YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,2.619653,PASS,PASS,0,b9a3eec8-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FC,2023-06-02 15:38:34,2023-06-02 15:41:59,STQ236YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.098372,PASS,PASS,0,b9a3eec8-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FC,2023-06-02 15:38:34,2023-06-02 15:41:59,STQ236YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.737941,PASS,PASS,0,b9a3eec8-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FC,2023-06-02 15:38:34,2023-06-02 15:41:59,STQ236YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.097371,PASS,PASS,0,b9a3eec8-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FC,2023-06-02 15:38:34,2023-06-02 15:41:59,STQ236YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.074787,PASS,PASS,0,b9a3eec8-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FC,2023-06-02 15:38:34,2023-06-02 15:41:59,STQ236YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.093372,PASS,PASS,0,b9a3eec8-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FC,2023-06-02 15:38:34,2023-06-02 15:41:59,STQ236YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,5.444027,PASS,PASS,0,b9a3eec8-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FC,2023-06-02 15:38:34,2023-06-02 15:41:59,STQ236YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.103054,PASS,PASS,0,b9a3eec8-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FC,2023-06-02 15:38:34,2023-06-02 15:41:59,STQ236YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,5.340332,PASS,PASS,0,b9a3eec8-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FC,2023-06-02 15:38:34,2023-06-02 15:41:59,STQ236YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.211305,PASS,PASS,0,b9a3eec8-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FC,2023-06-02 15:38:34,2023-06-02 15:41:59,STQ236YM3101,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,22,1.196301,PASS,PASS,0,b9a3eec8-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FC,2023-06-02 15:38:34,2023-06-02 15:41:59,STQ236YM3101,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.220251,PASS,PASS,0,b9a3eec8-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FC,2023-06-02 15:38:34,2023-06-02 15:41:59,STQ236YM3101,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,26,1.086332,PASS,PASS,0,b9a3eec8-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FC,2023-06-02 15:38:34,2023-06-02 15:41:59,STQ236YM3101,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.097357,PASS,PASS,0,b9a3eec8-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FC,2023-06-02 15:38:34,2023-06-02 15:41:59,STQ236YM3101,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,4,350,uA,229.942681,4.334251,PASS,PASS,0,b9a3eec8-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FC,2023-06-02 15:38:34,2023-06-02 15:41:59,STQ236YM3101,monolith_receiver_ft,10023006
