record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.715,9.119359,PASS,PASS,0,b81cbd6e-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FD,2023-06-02 15:18:34,2023-06-02 15:22:14,STQ236YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,31.1705,0.0,PASS,PASS,0,b81cbd6e-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FD,2023-06-02 15:18:34,2023-06-02 15:22:14,STQ236YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.391686,PASS,PASS,0,b81cbd6e-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FD,2023-06-02 15:18:34,2023-06-02 15:22:14,STQ236YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.088963,PASS,PASS,0,b81cbd6e-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FD,2023-06-02 15:18:34,2023-06-02 15:22:14,STQ236YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,1.616082,PASS,PASS,0,b81cbd6e-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FD,2023-06-02 15:18:34,2023-06-02 15:22:14,STQ236YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.098388,PASS,PASS,0,b81cbd6e-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FD,2023-06-02 15:18:34,2023-06-02 15:22:14,STQ236YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.170151,PASS,PASS,0,b81cbd6e-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FD,2023-06-02 15:18:34,2023-06-02 15:22:14,STQ236YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.09338,PASS,PASS,0,b81cbd6e-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FD,2023-06-02 15:18:34,2023-06-02 15:22:14,STQ236YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,0.844377,PASS,PASS,0,b81cbd6e-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FD,2023-06-02 15:18:34,2023-06-02 15:22:14,STQ236YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.09636,PASS,PASS,0,b81cbd6e-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FD,2023-06-02 15:18:34,2023-06-02 15:22:14,STQ236YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,7.23017,PASS,PASS,0,b81cbd6e-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FD,2023-06-02 15:18:34,2023-06-02 15:22:14,STQ236YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.107367,PASS,PASS,0,b81cbd6e-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FD,2023-06-02 15:18:34,2023-06-02 15:22:14,STQ236YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,4.270638,PASS,PASS,0,b81cbd6e-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FD,2023-06-02 15:18:34,2023-06-02 15:22:14,STQ236YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.216803,PASS,PASS,0,b81cbd6e-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FD,2023-06-02 15:18:34,2023-06-02 15:22:14,STQ236YM3101,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,19,1.084509,PASS,PASS,0,b81cbd6e-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FD,2023-06-02 15:18:34,2023-06-02 15:22:14,STQ236YM3101,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.221247,PASS,PASS,0,b81cbd6e-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FD,2023-06-02 15:18:34,2023-06-02 15:22:14,STQ236YM3101,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,27,1.136334,PASS,PASS,0,b81cbd6e-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FD,2023-06-02 15:18:34,2023-06-02 15:22:14,STQ236YM3101,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.093367,PASS,PASS,0,b81cbd6e-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FD,2023-06-02 15:18:34,2023-06-02 15:22:14,STQ236YM3101,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,4,350,uA,265.907303,4.285754,PASS,PASS,0,b81cbd6e-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01FD,2023-06-02 15:18:34,2023-06-02 15:22:14,STQ236YM3101,monolith_receiver_ft,10023006
