record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.742,9.238235,PASS,FAIL,230032,E0766815-739D-4989-8F8A-BC5B6D6BC79C,FK2322MRCM2AA01D5,2023-06-27 13:32:41,2023-06-27 13:35:28,RTQ236YM3401,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,31.7367,0.000000,PASS,FAIL,230032,E0766815-739D-4989-8F8A-BC5B6D6BC79C,FK2322MRCM2AA01D5,2023-06-27 13:32:41,2023-06-27 13:35:28,RTQ236YM3401,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.556632,PASS,FAIL,230032,E0766815-739D-4989-8F8A-BC5B6D6BC79C,FK2322MRCM2AA01D5,2023-06-27 13:32:41,2023-06-27 13:35:28,RTQ236YM3401,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.092588,PASS,FAIL,230032,E0766815-739D-4989-8F8A-BC5B6D6BC79C,FK2322MRCM2AA01D5,2023-06-27 13:32:41,2023-06-27 13:35:28,RTQ236YM3401,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,0.939047,PASS,FAIL,230032,E0766815-739D-4989-8F8A-BC5B6D6BC79C,FK2322MRCM2AA01D5,2023-06-27 13:32:41,2023-06-27 13:35:28,RTQ236YM3401,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.091121,PASS,FAIL,230032,E0766815-739D-4989-8F8A-BC5B6D6BC79C,FK2322MRCM2AA01D5,2023-06-27 13:32:41,2023-06-27 13:35:28,RTQ236YM3401,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,0.843074,PASS,FAIL,230032,E0766815-739D-4989-8F8A-BC5B6D6BC79C,FK2322MRCM2AA01D5,2023-06-27 13:32:41,2023-06-27 13:35:28,RTQ236YM3401,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.092283,PASS,FAIL,230032,E0766815-739D-4989-8F8A-BC5B6D6BC79C,FK2322MRCM2AA01D5,2023-06-27 13:32:41,2023-06-27 13:35:28,RTQ236YM3401,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.496976,PASS,FAIL,230032,E0766815-739D-4989-8F8A-BC5B6D6BC79C,FK2322MRCM2AA01D5,2023-06-27 13:32:41,2023-06-27 13:35:28,RTQ236YM3401,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.087938,PASS,FAIL,230032,E0766815-739D-4989-8F8A-BC5B6D6BC79C,FK2322MRCM2AA01D5,2023-06-27 13:32:41,2023-06-27 13:35:28,RTQ236YM3401,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,0.719532,PASS,FAIL,230032,E0766815-739D-4989-8F8A-BC5B6D6BC79C,FK2322MRCM2AA01D5,2023-06-27 13:32:41,2023-06-27 13:35:28,RTQ236YM3401,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.099003,PASS,FAIL,230032,E0766815-739D-4989-8F8A-BC5B6D6BC79C,FK2322MRCM2AA01D5,2023-06-27 13:32:41,2023-06-27 13:35:28,RTQ236YM3401,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,0.838693,PASS,FAIL,230032,E0766815-739D-4989-8F8A-BC5B6D6BC79C,FK2322MRCM2AA01D5,2023-06-27 13:32:41,2023-06-27 13:35:28,RTQ236YM3401,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,FAIL,21.085260,FAIL,FAIL,230032,E0766815-739D-4989-8F8A-BC5B6D6BC79C,FK2322MRCM2AA01D5,2023-06-27 13:32:41,2023-06-27 13:35:28,RTQ236YM3401,monolith_receiver_ft,10023006
