record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13.6,13.85,MHz,13.713,9.18572,PASS,PASS,0,b8f0e684-0717-11ee-be4d-acde48001122,FK2322MRCM2AA019B,2023-06-03 12:48:27,2023-06-03 12:51:36,STQ236YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,23,34,,29.1146,0.0,PASS,PASS,0,b8f0e684-0717-11ee-be4d-acde48001122,FK2322MRCM2AA019B,2023-06-03 12:48:27,2023-06-03 12:51:36,STQ236YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.314911,PASS,PASS,0,b8f0e684-0717-11ee-be4d-acde48001122,FK2322MRCM2AA019B,2023-06-03 12:48:27,2023-06-03 12:51:36,STQ236YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.106359,PASS,PASS,0,b8f0e684-0717-11ee-be4d-acde48001122,FK2322MRCM2AA019B,2023-06-03 12:48:27,2023-06-03 12:51:36,STQ236YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,1.791263,PASS,PASS,0,b8f0e684-0717-11ee-be4d-acde48001122,FK2322MRCM2AA019B,2023-06-03 12:48:27,2023-06-03 12:51:36,STQ236YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.10137,PASS,PASS,0,b8f0e684-0717-11ee-be4d-acde48001122,FK2322MRCM2AA019B,2023-06-03 12:48:27,2023-06-03 12:51:36,STQ236YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.014823,PASS,PASS,0,b8f0e684-0717-11ee-be4d-acde48001122,FK2322MRCM2AA019B,2023-06-03 12:48:27,2023-06-03 12:51:36,STQ236YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.11335,PASS,PASS,0,b8f0e684-0717-11ee-be4d-acde48001122,FK2322MRCM2AA019B,2023-06-03 12:48:27,2023-06-03 12:51:36,STQ236YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,0.713328,PASS,PASS,0,b8f0e684-0717-11ee-be4d-acde48001122,FK2322MRCM2AA019B,2023-06-03 12:48:27,2023-06-03 12:51:36,STQ236YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.104367,PASS,PASS,0,b8f0e684-0717-11ee-be4d-acde48001122,FK2322MRCM2AA019B,2023-06-03 12:48:27,2023-06-03 12:51:36,STQ236YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,3.732428,PASS,PASS,0,b8f0e684-0717-11ee-be4d-acde48001122,FK2322MRCM2AA019B,2023-06-03 12:48:27,2023-06-03 12:51:36,STQ236YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.106367,PASS,PASS,0,b8f0e684-0717-11ee-be4d-acde48001122,FK2322MRCM2AA019B,2023-06-03 12:48:27,2023-06-03 12:51:36,STQ236YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,3.702179,PASS,PASS,0,b8f0e684-0717-11ee-be4d-acde48001122,FK2322MRCM2AA019B,2023-06-03 12:48:27,2023-06-03 12:51:36,STQ236YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.236433,PASS,PASS,0,b8f0e684-0717-11ee-be4d-acde48001122,FK2322MRCM2AA019B,2023-06-03 12:48:27,2023-06-03 12:51:36,STQ236YM3101,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,23,1.211546,PASS,PASS,0,b8f0e684-0717-11ee-be4d-acde48001122,FK2322MRCM2AA019B,2023-06-03 12:48:27,2023-06-03 12:51:36,STQ236YM3101,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.104315,PASS,PASS,0,b8f0e684-0717-11ee-be4d-acde48001122,FK2322MRCM2AA019B,2023-06-03 12:48:27,2023-06-03 12:51:36,STQ236YM3101,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,26,1.09534,PASS,PASS,0,b8f0e684-0717-11ee-be4d-acde48001122,FK2322MRCM2AA019B,2023-06-03 12:48:27,2023-06-03 12:51:36,STQ236YM3101,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.569089,PASS,PASS,0,b8f0e684-0717-11ee-be4d-acde48001122,FK2322MRCM2AA019B,2023-06-03 12:48:27,2023-06-03 12:51:36,STQ236YM3101,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,106,350,uA,303.014052,4.286358,PASS,PASS,0,b8f0e684-0717-11ee-be4d-acde48001122,FK2322MRCM2AA019B,2023-06-03 12:48:27,2023-06-03 12:51:36,STQ236YM3101,monolith_receiver_ft,10023006
