record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13.6,13.85,MHz,13.722,9.098383,PASS,PASS,0,b95de432-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00CF,2023-06-06 13:47:36,2023-06-06 13:50:50,STQ236YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,23,34,,30.0921,0.0,PASS,PASS,0,b95de432-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00CF,2023-06-06 13:47:36,2023-06-06 13:50:50,STQ236YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.312411,PASS,PASS,0,b95de432-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00CF,2023-06-06 13:47:36,2023-06-06 13:50:50,STQ236YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.093239,PASS,PASS,0,b95de432-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00CF,2023-06-06 13:47:36,2023-06-06 13:50:50,STQ236YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,1.613066,PASS,PASS,0,b95de432-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00CF,2023-06-06 13:47:36,2023-06-06 13:50:50,STQ236YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.08928,PASS,PASS,0,b95de432-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00CF,2023-06-06 13:47:36,2023-06-06 13:50:50,STQ236YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.601345,PASS,PASS,0,b95de432-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00CF,2023-06-06 13:47:36,2023-06-06 13:50:50,STQ236YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.085765,PASS,PASS,0,b95de432-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00CF,2023-06-06 13:47:36,2023-06-06 13:50:50,STQ236YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.095652,PASS,PASS,0,b95de432-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00CF,2023-06-06 13:47:36,2023-06-06 13:50:50,STQ236YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.088362,PASS,PASS,0,b95de432-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00CF,2023-06-06 13:47:36,2023-06-06 13:50:50,STQ236YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,2.025062,PASS,PASS,0,b95de432-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00CF,2023-06-06 13:47:36,2023-06-06 13:50:50,STQ236YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.087689,PASS,PASS,0,b95de432-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00CF,2023-06-06 13:47:36,2023-06-06 13:50:50,STQ236YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,1.795424,PASS,PASS,0,b95de432-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00CF,2023-06-06 13:47:36,2023-06-06 13:50:50,STQ236YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.223595,PASS,PASS,0,b95de432-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00CF,2023-06-06 13:47:36,2023-06-06 13:50:50,STQ236YM3101,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,22,1.088697,PASS,PASS,0,b95de432-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00CF,2023-06-06 13:47:36,2023-06-06 13:50:50,STQ236YM3101,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.327152,PASS,PASS,0,b95de432-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00CF,2023-06-06 13:47:36,2023-06-06 13:50:50,STQ236YM3101,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,26,1.09073,PASS,PASS,0,b95de432-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00CF,2023-06-06 13:47:36,2023-06-06 13:50:50,STQ236YM3101,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.089745,PASS,PASS,0,b95de432-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00CF,2023-06-06 13:47:36,2023-06-06 13:50:50,STQ236YM3101,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,106,350,uA,229.369012,4.290568,PASS,PASS,0,b95de432-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00CF,2023-06-06 13:47:36,2023-06-06 13:50:50,STQ236YM3101,monolith_receiver_ft,10023006
