record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13.6,13.85,MHz,13.72,9.11729,PASS,PASS,0,b84fecde-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01EF,2023-06-03 08:28:26,2023-06-03 08:31:44,STQ236YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,23,34,,30.6935,0.0,PASS,PASS,0,b84fecde-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01EF,2023-06-03 08:28:26,2023-06-03 08:31:44,STQ236YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.305238,PASS,PASS,0,b84fecde-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01EF,2023-06-03 08:28:26,2023-06-03 08:31:44,STQ236YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.099343,PASS,PASS,0,b84fecde-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01EF,2023-06-03 08:28:26,2023-06-03 08:31:44,STQ236YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,2.389981,PASS,PASS,0,b84fecde-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01EF,2023-06-03 08:28:26,2023-06-03 08:31:44,STQ236YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.09938,PASS,PASS,0,b84fecde-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01EF,2023-06-03 08:28:26,2023-06-03 08:31:44,STQ236YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,0.940926,PASS,PASS,0,b84fecde-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01EF,2023-06-03 08:28:26,2023-06-03 08:31:44,STQ236YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.104362,PASS,PASS,0,b84fecde-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01EF,2023-06-03 08:28:26,2023-06-03 08:31:44,STQ236YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,0.698306,PASS,PASS,0,b84fecde-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01EF,2023-06-03 08:28:26,2023-06-03 08:31:44,STQ236YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.733083,PASS,PASS,0,b84fecde-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01EF,2023-06-03 08:28:26,2023-06-03 08:31:44,STQ236YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,3.44559,PASS,PASS,0,b84fecde-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01EF,2023-06-03 08:28:26,2023-06-03 08:31:44,STQ236YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.118036,PASS,PASS,0,b84fecde-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01EF,2023-06-03 08:28:26,2023-06-03 08:31:44,STQ236YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,3.500666,PASS,PASS,0,b84fecde-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01EF,2023-06-03 08:28:26,2023-06-03 08:31:44,STQ236YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.232291,PASS,PASS,0,b84fecde-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01EF,2023-06-03 08:28:26,2023-06-03 08:31:44,STQ236YM3101,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,22,1.096374,PASS,PASS,0,b84fecde-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01EF,2023-06-03 08:28:26,2023-06-03 08:31:44,STQ236YM3101,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,2.305665,PASS,PASS,0,b84fecde-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01EF,2023-06-03 08:28:26,2023-06-03 08:31:44,STQ236YM3101,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,27,1.195283,PASS,PASS,0,b84fecde-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01EF,2023-06-03 08:28:26,2023-06-03 08:31:44,STQ236YM3101,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.102604,PASS,PASS,0,b84fecde-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01EF,2023-06-03 08:28:26,2023-06-03 08:31:44,STQ236YM3101,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,106,350,uA,253.132029,4.331622,PASS,PASS,0,b84fecde-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01EF,2023-06-03 08:28:26,2023-06-03 08:31:44,STQ236YM3101,monolith_receiver_ft,10023006
