record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.767,9.208749,PASS,FAIL,230032,45633C8E-6690-4C15-BA82-6DFC889C4A83,FK2322MRCM2AA00B6,2023-06-27 12:36:55,2023-06-27 12:39:45,RTQ236YM3401,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,30.5255,0.000000,PASS,FAIL,230032,45633C8E-6690-4C15-BA82-6DFC889C4A83,FK2322MRCM2AA00B6,2023-06-27 12:36:55,2023-06-27 12:39:45,RTQ236YM3401,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.299096,PASS,FAIL,230032,45633C8E-6690-4C15-BA82-6DFC889C4A83,FK2322MRCM2AA00B6,2023-06-27 12:36:55,2023-06-27 12:39:45,RTQ236YM3401,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.088764,PASS,FAIL,230032,45633C8E-6690-4C15-BA82-6DFC889C4A83,FK2322MRCM2AA00B6,2023-06-27 12:36:55,2023-06-27 12:39:45,RTQ236YM3401,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,2.063627,PASS,FAIL,230032,45633C8E-6690-4C15-BA82-6DFC889C4A83,FK2322MRCM2AA00B6,2023-06-27 12:36:55,2023-06-27 12:39:45,RTQ236YM3401,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.094174,PASS,FAIL,230032,45633C8E-6690-4C15-BA82-6DFC889C4A83,FK2322MRCM2AA00B6,2023-06-27 12:36:55,2023-06-27 12:39:45,RTQ236YM3401,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.465838,PASS,FAIL,230032,45633C8E-6690-4C15-BA82-6DFC889C4A83,FK2322MRCM2AA00B6,2023-06-27 12:36:55,2023-06-27 12:39:45,RTQ236YM3401,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.094926,PASS,FAIL,230032,45633C8E-6690-4C15-BA82-6DFC889C4A83,FK2322MRCM2AA00B6,2023-06-27 12:36:55,2023-06-27 12:39:45,RTQ236YM3401,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,0.925165,PASS,FAIL,230032,45633C8E-6690-4C15-BA82-6DFC889C4A83,FK2322MRCM2AA00B6,2023-06-27 12:36:55,2023-06-27 12:39:45,RTQ236YM3401,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.094104,PASS,FAIL,230032,45633C8E-6690-4C15-BA82-6DFC889C4A83,FK2322MRCM2AA00B6,2023-06-27 12:36:55,2023-06-27 12:39:45,RTQ236YM3401,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,0.763706,PASS,FAIL,230032,45633C8E-6690-4C15-BA82-6DFC889C4A83,FK2322MRCM2AA00B6,2023-06-27 12:36:55,2023-06-27 12:39:45,RTQ236YM3401,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.093923,PASS,FAIL,230032,45633C8E-6690-4C15-BA82-6DFC889C4A83,FK2322MRCM2AA00B6,2023-06-27 12:36:55,2023-06-27 12:39:45,RTQ236YM3401,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,0.654620,PASS,FAIL,230032,45633C8E-6690-4C15-BA82-6DFC889C4A83,FK2322MRCM2AA00B6,2023-06-27 12:36:55,2023-06-27 12:39:45,RTQ236YM3401,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,FAIL,21.088663,FAIL,FAIL,230032,45633C8E-6690-4C15-BA82-6DFC889C4A83,FK2322MRCM2AA00B6,2023-06-27 12:36:55,2023-06-27 12:39:45,RTQ236YM3401,monolith_receiver_ft,10023006
