record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,Pressure_Setup,9.5,11,KPa,-999,0,PASS,FAIL,100102,378df89f-5acb-4d42-a3de-cb1d53502a34,FK2323MCAM2AA0104,2023-06-15 14:21:42,2023-06-15 14:25:49,STQ236YM4103,Monolith_Leak,001
2,Inflation_time,0,310,Sec,0,0,PASS,FAIL,100102,378df89f-5acb-4d42-a3de-cb1d53502a34,FK2323MCAM2AA0104,2023-06-15 14:21:42,2023-06-15 14:25:49,STQ236YM4103,Monolith_Leak,001
3,Stabilization_time,0,30,Sec,0,0,PASS,FAIL,100102,378df89f-5acb-4d42-a3de-cb1d53502a34,FK2323MCAM2AA0104,2023-06-15 14:21:42,2023-06-15 14:25:49,STQ236YM4103,Monolith_Leak,001
4,Test_time,0,30,Sec,0,0,PASS,FAIL,100102,378df89f-5acb-4d42-a3de-cb1d53502a34,FK2323MCAM2AA0104,2023-06-15 14:21:42,2023-06-15 14:25:49,STQ236YM4103,Monolith_Leak,001
5,Pressure_KPa,9.5,11,KPa,-999,247.7,PASS,FAIL,100102,378df89f-5acb-4d42-a3de-cb1d53502a34,FK2323MCAM2AA0104,2023-06-15 14:21:42,2023-06-15 14:25:49,STQ236YM4103,Monolith_Leak,001
6,Leak_KPa,-0.2,0.2,KPa,-999,247.7,PASS,FAIL,100102,378df89f-5acb-4d42-a3de-cb1d53502a34,FK2323MCAM2AA0104,2023-06-15 14:21:42,2023-06-15 14:25:49,STQ236YM4103,Monolith_Leak,001
