record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,Pressure_Setup,9.5,11,KPa,10,0,PASS,PASS,0,f4dd534b-3930-4e31-8ae4-3d40a5b247b8,FK2323MCAM2AA004F,2023-06-19 18:04:13,2023-06-19 18:05:27,RTQ236YM4201,Monolith_Leak,001
2,Inflation_time,0,310,Sec,29.7,29.7,PASS,PASS,0,f4dd534b-3930-4e31-8ae4-3d40a5b247b8,FK2323MCAM2AA004F,2023-06-19 18:04:13,2023-06-19 18:05:27,RTQ236YM4201,Monolith_Leak,001
3,Stabilization_time,0,30,Sec,10.3,10.3,PASS,PASS,0,f4dd534b-3930-4e31-8ae4-3d40a5b247b8,FK2323MCAM2AA004F,2023-06-19 18:04:13,2023-06-19 18:05:27,RTQ236YM4201,Monolith_Leak,001
4,Test_time,0,30,Sec,20.5,20.5,PASS,PASS,0,f4dd534b-3930-4e31-8ae4-3d40a5b247b8,FK2323MCAM2AA004F,2023-06-19 18:04:13,2023-06-19 18:05:27,RTQ236YM4201,Monolith_Leak,001
5,Pressure_KPa,9.5,11,KPa,10.696,10.2,PASS,PASS,0,f4dd534b-3930-4e31-8ae4-3d40a5b247b8,FK2323MCAM2AA004F,2023-06-19 18:04:13,2023-06-19 18:05:27,RTQ236YM4201,Monolith_Leak,001
6,Leak_KPa,-0.2,0.2,KPa,0.005,10.2,PASS,PASS,0,f4dd534b-3930-4e31-8ae4-3d40a5b247b8,FK2323MCAM2AA004F,2023-06-19 18:04:13,2023-06-19 18:05:27,RTQ236YM4201,Monolith_Leak,001
