record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,Pressure_Setup,9.5,11,KPa,10,0,PASS,PASS,0,0d84b3a3-f051-40f1-9a96-ee06c90a8cd1,FK2323MCAM2AA0104,2023-06-15 14:24:34,2023-06-15 14:25:46,STQ236YM4103,Monolith_Leak,001
2,Inflation_time,0,310,Sec,30.5,30.5,PASS,PASS,0,0d84b3a3-f051-40f1-9a96-ee06c90a8cd1,FK2323MCAM2AA0104,2023-06-15 14:24:34,2023-06-15 14:25:46,STQ236YM4103,Monolith_Leak,001
3,Stabilization_time,0,30,Sec,9.2,9.2,PASS,PASS,0,0d84b3a3-f051-40f1-9a96-ee06c90a8cd1,FK2323MCAM2AA0104,2023-06-15 14:24:34,2023-06-15 14:25:46,STQ236YM4103,Monolith_Leak,001
4,Test_time,0,30,Sec,20.3,20.3,PASS,PASS,0,0d84b3a3-f051-40f1-9a96-ee06c90a8cd1,FK2323MCAM2AA0104,2023-06-15 14:24:34,2023-06-15 14:25:46,STQ236YM4103,Monolith_Leak,001
5,Pressure_KPa,9.5,11,KPa,10.199,9.1,PASS,PASS,0,0d84b3a3-f051-40f1-9a96-ee06c90a8cd1,FK2323MCAM2AA0104,2023-06-15 14:24:34,2023-06-15 14:25:46,STQ236YM4103,Monolith_Leak,001
6,Leak_KPa,-0.2,0.2,KPa,0.004,9.1,PASS,PASS,0,0d84b3a3-f051-40f1-9a96-ee06c90a8cd1,FK2323MCAM2AA0104,2023-06-15 14:24:34,2023-06-15 14:25:46,STQ236YM4103,Monolith_Leak,001
