record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,Test_voltage,7,9,V,7.887593,0.456781,PASS,PASS,0,78B99D77-ABE1-4A3E-9FC8-B355CBBBA4F7,DEDKC12FBSAF0063,2023-06-24 08:51:49,2023-06-24 08:52:12,9999,monolith_solar_panel_left_ft,10023161
2,Test_first_temp_1,23,30,C,26.4,0.000000,PASS,PASS,0,78B99D77-ABE1-4A3E-9FC8-B355CBBBA4F7,DEDKC12FBSAF0063,2023-06-24 08:51:49,2023-06-24 08:52:12,9999,monolith_solar_panel_left_ft,10023161
3,Test_first_temp_2,23,30,C,25.4,0.000000,PASS,PASS,0,78B99D77-ABE1-4A3E-9FC8-B355CBBBA4F7,DEDKC12FBSAF0063,2023-06-24 08:51:49,2023-06-24 08:52:12,9999,monolith_solar_panel_left_ft,10023161
4,Test_Current,0.1,0.15,A,0.117919,4.270880,PASS,PASS,0,78B99D77-ABE1-4A3E-9FC8-B355CBBBA4F7,DEDKC12FBSAF0063,2023-06-24 08:51:49,2023-06-24 08:52:12,9999,monolith_solar_panel_left_ft,10023161
5,Test__Count_Power,0.9,1.2,W,0.930098,0.000000,PASS,PASS,0,78B99D77-ABE1-4A3E-9FC8-B355CBBBA4F7,DEDKC12FBSAF0063,2023-06-24 08:51:49,2023-06-24 08:52:12,9999,monolith_solar_panel_left_ft,10023161
6,Test_second_temp_1,23,30,C,26.4,0.000000,PASS,PASS,0,78B99D77-ABE1-4A3E-9FC8-B355CBBBA4F7,DEDKC12FBSAF0063,2023-06-24 08:51:49,2023-06-24 08:52:12,9999,monolith_solar_panel_left_ft,10023161
7,Test_second_temp_2,23,30,C,25.4,0.000000,PASS,PASS,0,78B99D77-ABE1-4A3E-9FC8-B355CBBBA4F7,DEDKC12FBSAF0063,2023-06-24 08:51:49,2023-06-24 08:52:12,9999,monolith_solar_panel_left_ft,10023161
8,Read_MES_Flat_TEMP1,23,30,C,28.4,0.000000,PASS,PASS,0,78B99D77-ABE1-4A3E-9FC8-B355CBBBA4F7,DEDKC12FBSAF0063,2023-06-24 08:51:49,2023-06-24 08:52:12,9999,monolith_solar_panel_left_ft,10023161
9,Read_MES_Flat_TEMP2,23,30,C,27.3,0.000000,PASS,PASS,0,78B99D77-ABE1-4A3E-9FC8-B355CBBBA4F7,DEDKC12FBSAF0063,2023-06-24 08:51:49,2023-06-24 08:52:12,9999,monolith_solar_panel_left_ft,10023161
10,Read_MES_Flat_Voltage,7.5,9,V,7.874845,0.000000,PASS,PASS,0,78B99D77-ABE1-4A3E-9FC8-B355CBBBA4F7,DEDKC12FBSAF0063,2023-06-24 08:51:49,2023-06-24 08:52:12,9999,monolith_solar_panel_left_ft,10023161
11,Read_MES_Flat_Current,0.1,0.15,A,0.121979,0.000000,PASS,PASS,0,78B99D77-ABE1-4A3E-9FC8-B355CBBBA4F7,DEDKC12FBSAF0063,2023-06-24 08:51:49,2023-06-24 08:52:12,9999,monolith_solar_panel_left_ft,10023161
12,Power_difference,0,0.05,W,0.030468,0.000000,PASS,PASS,0,78B99D77-ABE1-4A3E-9FC8-B355CBBBA4F7,DEDKC12FBSAF0063,2023-06-24 08:51:49,2023-06-24 08:52:12,9999,monolith_solar_panel_left_ft,10023161
13,Power_percentage_drop,0,0.05,,0.032758,0.000000,PASS,PASS,0,78B99D77-ABE1-4A3E-9FC8-B355CBBBA4F7,DEDKC12FBSAF0063,2023-06-24 08:51:49,2023-06-24 08:52:12,9999,monolith_solar_panel_left_ft,10023161
